#EXUDYN parameter variation results file:SinglePendulum_A2C_r2_Model0_A2C200000tests2023_08_16_15h30m35s.txt
#results stored columnwise for every parameter and individual
#Exudyn version = 1.6.103.dev1; Python3.9.15; Windows AVX2 FLOAT64; Windows10 V10.0.19044; AMD64; Intel64 Family 6 Model 151 Stepping 5, GenuineIntel(processing=multiprocessing.Pool, numberOfThreads=12)
#
#columns:
#globalIndex,value,computationIndex
#parameter ranges [format: (begin, end, numberOfVariations) or list, parameters separated with ";"]:
#
98, (0, 2.3431766374760166, [2.3431766374760166, 2.106539386711289]), -1.75, 5.878787878787879, 98
99, (0, 2.3132105013800603, [2.3132105013800603, 2.2188010693297566]), -1.75, 6.0, 99
100, (0, 0.043087594284181754, [0.043087594284181754, -2.10272977741031]), -1.7146464646464648, -6.0, 100
101, (0, 0.042944153641720564, [0.042944153641720564, -2.105748547401567]), -1.7146464646464648, -5.878787878787879, 101
102, (0, 0.04288029467963172, [0.04288029467963172, -2.1007378836197064]), -1.7146464646464648, -5.757575757575758, 102
103, (0, 0.04280411810262666, [0.04280411810262666, -2.0969645693640566]), -1.7146464646464648, -5.636363636363637, 103
104, (0, 0.07617313350793446, [0.07617313350793446, -2.220680593721742]), -1.7146464646464648, -5.515151515151516, 104
105, (0, 0.07603693373726053, [0.07603693373726053, -2.2268015376368986]), -1.7146464646464648, -5.393939393939394, 105
106, (0, 0.07569869606276679, [0.07569869606276679, -2.1987341650124805]), -1.7146464646464648, -5.2727272727272725, 106
107, (0, 0.07541456423101267, [0.07541456423101267, -2.191789535309591]), -1.7146464646464648, -5.151515151515151, 107
108, (0, 0.07526271719157569, [0.07526271719157569, -2.192535425133913]), -1.7146464646464648, -5.03030303030303, 108
109, (0, 0.07511964355364584, [0.07511964355364584, -2.1754702011310756]), -1.7146464646464648, -4.909090909090909, 109
110, (0, 0.07503527706253658, [0.07503527706253658, -2.188398600387068]), -1.7146464646464648, -4.787878787878788, 110
111, (0, 0.07471499442660016, [0.07471499442660016, -2.165796844679153]), -1.7146464646464648, -4.666666666666666, 111
112, (0, 0.07454854953976178, [0.07454854953976178, -2.1626950710774016]), -1.7146464646464648, -4.545454545454545, 112
113, (0, 0.0744868959921898, [0.0744868959921898, -2.1629429345263147]), -1.7146464646464648, -4.424242424242424, 113
114, (0, 0.07406222781959573, [0.07406222781959573, -2.1137636458648146]), -1.7146464646464648, -4.303030303030303, 114
115, (0, 0.07400536113302801, [0.07400536113302801, -2.1218493730576347]), -1.7146464646464648, -4.181818181818182, 115
116, (0, 0.07380916276841237, [0.07380916276841237, -2.1236568051268834]), -1.7146464646464648, -4.0606060606060606, 116
117, (0, 0.07363307112529767, [0.07363307112529767, -2.0956285539562605]), -1.7146464646464648, -3.9393939393939394, 117
118, (0, 0.11532039741923437, [0.11532039741923437, -2.212154250453881]), -1.7146464646464648, -3.8181818181818183, 118
119, (0, 0.07338841699551382, [0.07338841699551382, -2.1000493874251864]), -1.7146464646464648, -3.696969696969697, 119
120, (0, 0.11459556216149452, [0.11459556216149452, -2.1690617787219426]), -1.7146464646464648, -3.5757575757575757, 120
121, (0, 0.11438860961197399, [0.11438860961197399, -2.1621396486325395]), -1.7146464646464648, -3.4545454545454546, 121
122, (0, 0.11453018174672466, [0.11453018174672466, -2.1870644237337142]), -1.7146464646464648, -3.333333333333333, 122
123, (0, 0.11393754456793675, [0.11393754456793675, -2.1344627671743286]), -1.7146464646464648, -3.212121212121212, 123
124, (0, 0.11367575150758934, [0.11367575150758934, -2.12760639844051]), -1.7146464646464648, -3.090909090909091, 124
125, (0, 0.11357223800843545, [0.11357223800843545, -2.1242460675508066]), -1.7146464646464648, -2.9696969696969697, 125
126, (0, 0.11334031136309249, [0.11334031136309249, -2.1050615336597005]), -1.7146464646464648, -2.8484848484848486, 126
127, (0, 0.11329625900291615, [0.11329625900291615, -2.1175413518663753]), -1.7146464646464648, -2.727272727272727, 127
128, (0, 0.11293444811007616, [0.11293444811007616, -2.095497029101415]), -1.7146464646464648, -2.606060606060606, 128
129, (0, 0.16314050158728807, [0.16314050158728807, -2.1979165234015126]), -1.7146464646464648, -2.484848484848485, 129
130, (0, 0.16285057927891083, [0.16285057927891083, -2.1868286871015408]), -1.7146464646464648, -2.3636363636363633, 130
131, (0, 0.16231314075841524, [0.16231314075841524, -2.150887431886928]), -1.7146464646464648, -2.242424242424242, 131
132, (0, 0.16219391445108836, [0.16219391445108836, -2.1453301976474597]), -1.7146464646464648, -2.121212121212121, 132
133, (0, 0.1615901438122146, [0.1615901438122146, -2.1023207539902247]), -1.7146464646464648, -2.0, 133
134, (0, 0.1615149174178088, [0.1615149174178088, -2.111824827560041]), -1.7146464646464648, -1.878787878787879, 134
135, (0, 0.21978624633612312, [0.21978624633612312, -2.1615810103995092]), -1.7146464646464648, -1.7575757575757578, 135
136, (0, 0.2195030677677808, [0.2195030677677808, -2.1514093070777207]), -1.7146464646464648, -1.6363636363636367, 136
137, (0, 0.21942177159870915, [0.21942177159870915, -2.1482834117178013]), -1.7146464646464648, -1.5151515151515147, 137
138, (0, 0.21897046004541051, [0.21897046004541051, -2.1231680007407987]), -1.7146464646464648, -1.3939393939393936, 138
139, (0, 0.2862556520807089, [0.2862556520807089, -2.191084076899764]), -1.7146464646464648, -1.2727272727272725, 139
140, (0, 0.2186415864049765, [0.2186415864049765, -2.112585372551353]), -1.7146464646464648, -1.1515151515151514, 140
141, (0, 0.2856479353834382, [0.2856479353834382, -2.1671900138594746]), -1.7146464646464648, -1.0303030303030303, 141
142, (0, 0.284996297777837, [0.284996297777837, -2.1303276786677]), -1.7146464646464648, -0.9090909090909092, 142
143, (0, 0.2850092678430698, [0.2850092678430698, -2.1368100809704704]), -1.7146464646464648, -0.7878787878787881, 143
144, (0, 0.36064312036072876, [0.36064312036072876, -2.1848309343487937]), -1.7146464646464648, -0.6666666666666661, 144
145, (0, 0.36040693549826597, [0.36040693549826597, -2.1735802928371726]), -1.7146464646464648, -0.545454545454545, 145
146, (0, 0.3604308770043379, [0.3604308770043379, -2.1759443973335846]), -1.7146464646464648, -0.42424242424242387, 146
147, (0, 0.35975216297695345, [0.35975216297695345, -2.1405893143152275]), -1.7146464646464648, -0.30303030303030276, 147
148, (0, 0.44388486508177205, [0.44388486508177205, -2.1769277874069517]), -1.7146464646464648, -0.18181818181818166, 148
149, (0, 0.4438353327517152, [0.4438353327517152, -2.172748859047179]), -1.7146464646464648, -0.06060606060606055, 149
150, (0, 0.4429184684921374, [0.4429184684921374, -2.1276593244758404]), -1.7146464646464648, 0.06060606060606055, 150
151, (0, 0.4424486124828855, [0.4424486124828855, -2.1029221798882003]), -1.7146464646464648, 0.18181818181818166, 151
152, (0, 0.5359230670347971, [0.5359230670347971, -2.1682789552577355]), -1.7146464646464648, 0.30303030303030276, 152
153, (0, 0.5356035904509087, [0.5356035904509087, -2.149721693874394]), -1.7146464646464648, 0.42424242424242475, 153
154, (0, 0.6370626171016841, [0.6370626171016841, -2.1839523395417353]), -1.7146464646464648, 0.5454545454545459, 154
155, (0, 0.6366699406900083, [0.6366699406900083, -2.1615789486189407]), -1.7146464646464648, 0.666666666666667, 155
156, (0, 0.6357071270932341, [0.6357071270932341, -2.1072572313133544]), -1.7146464646464648, 0.7878787878787881, 156
157, (0, 0.7467559015964567, [0.7467559015964567, -2.1740987879807427]), -1.7146464646464648, 0.9090909090909092, 157
158, (0, 0.745363180864583, [0.745363180864583, -2.1167030810039935]), -1.7146464646464648, 1.0303030303030303, 158
159, (0, 0.8639307022502953, [0.8639307022502953, -2.135306657950834]), -1.7146464646464648, 1.1515151515151514, 159
160, (0, 0.9921210906356362, [0.9921210906356362, -2.1889772654154926]), -1.7146464646464648, 1.2727272727272734, 160
161, (0, 0.9920135710938405, [0.9920135710938405, -2.1698580319140204]), -1.7146464646464648, 1.3939393939393945, 161
162, (0, 0.9913228550377957, [0.9913228550377957, -2.1274666550190187]), -1.7146464646464648, 1.5151515151515156, 162
163, (0, 1.1276385153006698, [1.1276385153006698, -2.146115093132321]), -1.7146464646464648, 1.6363636363636367, 163
164, (0, 1.2710279999101899, [1.2710279999101899, -2.1171869545327158]), -1.7146464646464648, 1.7575757575757578, 164
165, (0, 1.273239542420382, [1.273239542420382, -2.174483062117313]), -1.7146464646464648, 1.878787878787879, 165
166, (0, 1.426215885963055, [1.426215885963055, -2.1718711103752795]), -1.7146464646464648, 2.0, 166
167, (0, 1.426364834834538, [1.426364834834538, -2.1570484616371433]), -1.7146464646464648, 2.121212121212121, 167
168, (0, 1.758122948999152, [1.758122948999152, -2.1463520927511412]), -1.7146464646464648, 2.242424242424242, 168
169, (0, 1.9379210258984574, [1.9379210258984574, -2.1637280257450686]), -1.7146464646464648, 2.3636363636363633, 169
170, (0, 2.3229607181735035, [2.3229607181735035, -2.1830872131668144]), -1.7146464646464648, 2.4848484848484844, 170
171, (0, 2.3234579888621227, [2.3234579888621227, -2.1291877169726354]), -1.7146464646464648, 2.6060606060606055, 171
172, (0, 2.529300456678188, [2.529300456678188, -2.1280775366317606]), -1.7146464646464648, 2.7272727272727266, 172
173, (0, 3.6863306069903894, [3.6863306069903894, -2.135723315262168]), -1.7146464646464648, 2.8484848484848495, 173
174, (0, 3.1993809429609255, [3.1993809429609255, -2.138340328091473]), -1.7146464646464648, 2.9696969696969706, 174
175, (0, 5.0631560977253605, [5.0631560977253605, -2.1211073227888733]), -1.7146464646464648, 3.0909090909090917, 175
176, (0, 7.359228312558343, [7.359228312558343, -2.146081797406861]), -1.7146464646464648, 3.212121212121213, 176
177, (0, 13.302493920336168, [13.302493920336168, 2.233029199873549]), -1.7146464646464648, 3.333333333333334, 177
178, (0, 9.297775366042908, [9.297775366042908, 2.2602009632220508]), -1.7146464646464648, 3.454545454545455, 178
179, (0, 11.458190151236202, [11.458190151236202, 2.1460282473198538]), -1.7146464646464648, 3.575757575757576, 179
180, (0, 7.7227965200489015, [7.7227965200489015, 2.1350915304397513]), -1.7146464646464648, 3.6969696969696972, 180
181, (0, 6.220913250815241, [6.220913250815241, 2.1308365902032076]), -1.7146464646464648, 3.8181818181818183, 181
182, (0, 5.810570840893784, [5.810570840893784, 2.206855691746888]), -1.7146464646464648, 3.9393939393939394, 182
183, (0, 5.323640805849062, [5.323640805849062, 2.3225532786709153]), -1.7146464646464648, 4.0606060606060606, 183
184, (0, 4.717618905967809, [4.717618905967809, 2.1364916474428415]), -1.7146464646464648, 4.181818181818182, 184
185, (0, 4.718246226927359, [4.718246226927359, 2.1427257386795406]), -1.7146464646464648, 4.303030303030303, 185
186, (0, 4.198258875400249, [4.198258875400249, 2.176085540728058]), -1.7146464646464648, 4.424242424242424, 186
187, (0, 4.297913762642654, [4.297913762642654, 2.113744554524494]), -1.7146464646464648, 4.545454545454545, 187
188, (0, 3.8640283589164723, [3.8640283589164723, 2.193401421153735]), -1.7146464646464648, 4.666666666666668, 188
189, (0, 3.4207891099476146, [3.4207891099476146, 2.165968412028818]), -1.7146464646464648, 4.787878787878789, 189
190, (0, 3.310363050209472, [3.310363050209472, 2.2372139848853396]), -1.7146464646464648, 4.90909090909091, 190
191, (0, 3.130743462868319, [3.130743462868319, 2.2029187310226264]), -1.7146464646464648, 5.030303030303031, 191
192, (0, 2.9655488147627524, [2.9655488147627524, 2.16898423301846]), -1.7146464646464648, 5.151515151515152, 192
193, (0, 2.8222532946583696, [2.8222532946583696, 2.1614983412091666]), -1.7146464646464648, 5.272727272727273, 193
194, (0, 2.6104293688781777, [2.6104293688781777, 2.126291957889209]), -1.7146464646464648, 5.3939393939393945, 194
195, (0, 2.5828354592569243, [2.5828354592569243, 2.265830097390346]), -1.7146464646464648, 5.515151515151516, 195
196, (0, 2.340587491246366, [2.340587491246366, 2.2261051051374103]), -1.7146464646464648, 5.636363636363637, 196
197, (0, 2.198638459750182, [2.0747316289287183, 2.198638459750182]), -1.7146464646464648, 5.757575757575758, 197
198, (0, 2.1566900707543546, [2.125627687079477, 2.1566900707543546]), -1.7146464646464648, 5.878787878787879, 198
199, (0, 2.2157954901640373, [2.007034068449723, 2.2157954901640373]), -1.7146464646464648, 6.0, 199
200, (0, 0.07698188117270222, [0.07698188117270222, -2.233175965657619]), -1.6792929292929293, -6.0, 200
201, (0, 0.07683198677655834, [0.07683198677655834, -2.2463358297607305]), -1.6792929292929293, -5.878787878787879, 201
202, (0, 0.07659526996671749, [0.07659526996671749, -2.224124255477312]), -1.6792929292929293, -5.757575757575758, 202
203, (0, 0.07636042174190126, [0.07636042174190126, -2.2246498025030688]), -1.6792929292929293, -5.636363636363637, 203
204, (0, 0.07599806143330028, [0.07599806143330028, -2.207958955985599]), -1.6792929292929293, -5.515151515151516, 204
205, (0, 0.07575358710685193, [0.07575358710685193, -2.189854451700122]), -1.6792929292929293, -5.393939393939394, 205
206, (0, 0.07563155566250981, [0.07563155566250981, -2.1685585066724444]), -1.6792929292929293, -5.2727272727272725, 206
207, (0, 0.0754356118176551, [0.0754356118176551, -2.1809795391947637]), -1.6792929292929293, -5.151515151515151, 207
208, (0, 0.07509490862460545, [0.07509490862460545, -2.1389835082043405]), -1.6792929292929293, -5.03030303030303, 208
209, (0, 0.07503480409774571, [0.07503480409774571, -2.140290730760929]), -1.6792929292929293, -4.909090909090909, 209
210, (0, 0.07478507460826406, [0.07478507460826406, -2.134809317586618]), -1.6792929292929293, -4.787878787878788, 210
211, (0, 0.07455321573277005, [0.07455321573277005, -2.1307157376856267]), -1.6792929292929293, -4.666666666666666, 211
212, (0, 0.07431615390181061, [0.07431615390181061, -2.10435369924462]), -1.6792929292929293, -4.545454545454545, 212
213, (0, 0.07425550692346929, [0.07425550692346929, -2.104204021023588]), -1.6792929292929293, -4.424242424242424, 213
214, (0, 0.07409213779673614, [0.07409213779673614, -2.0989265766768335]), -1.6792929292929293, -4.303030303030303, 214
215, (0, 0.11586521038329517, [0.11586521038329517, -2.2054306960383125]), -1.6792929292929293, -4.181818181818182, 215
216, (0, 0.11561461261100109, [0.11561461261100109, -2.208412142499477]), -1.6792929292929293, -4.0606060606060606, 216
217, (0, 0.1154645192840771, [0.1154645192840771, -2.1971757351464527]), -1.6792929292929293, -3.9393939393939394, 217
218, (0, 0.11511869484304062, [0.11511869484304062, -2.188168817910653]), -1.6792929292929293, -3.8181818181818183, 218
219, (0, 0.11463638757416146, [0.11463638757416146, -2.1513741567975027]), -1.6792929292929293, -3.696969696969697, 219
220, (0, 0.11436463248965231, [0.11436463248965231, -2.1314320435980605]), -1.6792929292929293, -3.5757575757575757, 220
221, (0, 0.11428530389068575, [0.11428530389068575, -2.1297260739525896]), -1.6792929292929293, -3.4545454545454546, 221
222, (0, 0.11414714529163049, [0.11414714529163049, -2.136126725890132]), -1.6792929292929293, -3.333333333333333, 222
223, (0, 0.1137894189382327, [0.1137894189382327, -2.1069199323264325]), -1.6792929292929293, -3.212121212121212, 223
224, (0, 0.11356918603877914, [0.11356918603877914, -2.1091692127939257]), -1.6792929292929293, -3.090909090909091, 224
225, (0, 0.16355110888815758, [0.16355110888815758, -2.176209737442393]), -1.6792929292929293, -2.9696969696969697, 225
226, (0, 0.163565169342642, [0.163565169342642, -2.198870388850658]), -1.6792929292929293, -2.8484848484848486, 226
227, (0, 0.16322046697434275, [0.16322046697434275, -2.170462958538116]), -1.6792929292929293, -2.727272727272727, 227
228, (0, 0.1629985028617026, [0.1629985028617026, -2.170235924644852]), -1.6792929292929293, -2.606060606060606, 228
229, (0, 0.16269340682067088, [0.16269340682067088, -2.148568475005547]), -1.6792929292929293, -2.484848484848485, 229
230, (0, 0.16211254963929997, [0.16211254963929997, -2.111883356016502]), -1.6792929292929293, -2.3636363636363633, 230
231, (0, 0.16205524235971594, [0.16205524235971594, -2.123023559450233]), -1.6792929292929293, -2.242424242424242, 231
232, (0, 0.16163171989648956, [0.16163171989648956, -2.0962971094615885]), -1.6792929292929293, -2.121212121212121, 232
233, (0, 0.22037582001761635, [0.22037582001761635, -2.180670980953673]), -1.6792929292929293, -2.0, 233
234, (0, 0.21969225444290008, [0.21969225444290008, -2.142253739360397]), -1.6792929292929293, -1.878787878787879, 234
235, (0, 0.21985910857475907, [0.21985910857475907, -2.1588281766094157]), -1.6792929292929293, -1.7575757575757578, 235
236, (0, 0.21917300024893152, [0.21917300024893152, -2.1237393631376023]), -1.6792929292929293, -1.6363636363636367, 236
237, (0, 0.21903627721910127, [0.21903627721910127, -2.1147492933568985]), -1.6792929292929293, -1.5151515151515147, 237
238, (0, 0.28605253177985324, [0.28605253177985324, -2.174017465763885]), -1.6792929292929293, -1.3939393939393936, 238
239, (0, 0.28548049511333623, [0.28548049511333623, -2.1405751389058527]), -1.6792929292929293, -1.2727272727272725, 239
240, (0, 0.2851666126929333, [0.2851666126929333, -2.128240832159099]), -1.6792929292929293, -1.1515151515151514, 240
241, (0, 0.28463586321127127, [0.28463586321127127, -2.100819235841621]), -1.6792929292929293, -1.0303030303030303, 241
242, (0, 0.2848832646767822, [0.2848832646767822, -2.12218808063423]), -1.6792929292929293, -0.9090909090909092, 242
